,0
1932,-1.5479533949975341
1932,-1.3496474447167444
1932,-0.22988187233457558
1932,0.08401387337977058
1932,0.870080632105658
1932,-0.14078107691021136
1932,-0.37611438182074647
1932,-0.7600699855368628
1932,-1.0613477805953981
1932,-0.5201214428003029
1932,-0.6363788727858433
1932,1.4436061023956757
1932,-0.13477168118896582
1932,0.2803641679882863
1932,0.564983967409772
1932,0.8600715918529858
1932,-0.8926978147370596
1932,0.5377006534720651
1932,-1.1546611788544368
1932,1.1410149503415443
1932,-1.5168053329455713
1932,1.2776266747452745
1932,0.6484273303536288
1932,0.9765002101851887
1932,0.05005215966206037
1932,0.3455841890532102
1932,0.3315220935049533
1932,0.8882697363152577
1932,3.2357529372384506
1932,0.9370762187021666
1932,-1.9770205518261927
1932,-0.6295238066320841
1932,-0.08608571539810753
1932,1.564661599361477
1932,0.6903979196816046
1932,-0.10291079086149958
1932,-0.5198571279930556
1932,0.7286653626945738
1932,-0.8688067690768198
1932,-1.5369754287027515
1932,0.7004583164382754
1932,-0.8249147617459024
1932,-0.20176795253886126
1932,-0.45653387380915383
1932,-0.2065016527007772
1932,-0.33792226168030864
1932,1.0918291145784316
1932,-0.3681109842375742
1932,-1.452039988129383
1932,-1.4517907378966424
1932,-0.32323635579681315
1932,-2.1725477728639544
1932,-0.8896581944537174
1932,-0.07633414241881607
1932,1.7449640136004487
1932,-2.699171059935339
1932,1.4568471786333386
1932,0.9049708714156663
1932,0.20582670759120753
1932,1.2544196977182989
1932,-0.3590195135230141
1932,0.22339953375282198
1932,-0.530394797860222
1932,1.3166617263046794
1932,-0.8339521369429171
1932,0.5563101962610687
1932,0.2661603284889927
1932,-0.5320758674244492
1932,-0.3786082536549278
1932,0.836901591508889
1932,1.851825942367756
1932,1.5505440387889016
1932,0.35130598835206267
1932,-1.0120530690438074
1932,0.7503864248725179
1932,-0.7247387650458514
1932,0.7769171948382956
1932,-0.8605274158788272
1932,1.5136447330424598
1932,1.1609556537141967
1932,-0.45968236988097344
1932,0.7330477843691379
1932,-0.8801750448019932
1932,-0.5320190328933572
1932,0.34130311087987064
1932,1.6146390100395585
1932,-0.3421300712412767
1932,-0.1278214343144619
1932,-0.6895527122728098
1932,0.041570119461619016
1932,1.7527791040022922
1932,0.6335462697549377
1932,0.43034775652652923
1932,-0.5758028491891837
1932,-0.056025041724145574
1932,-0.15667009449405225
1932,-0.4361720471037115
1932,-0.7389884830220506
1932,1.6254170283454392
1932,-1.8246286856270995
1932,0.5924460019813947
1932,-0.1685594675464668
1932,-0.5554019915407022
1932,0.19566839110024564
1932,-0.9454060219211036
1932,-0.897635571408197
1932,0.3202072285439387
1932,-0.06997552247037858
1932,0.26885003979175637
1932,1.2451755269985152
1932,1.2183420960358378
1932,-0.41871152049750765
1932,-0.6071679780647149
1932,-1.8730743029792436
1932,-1.3564497848597317
1932,0.0745307237280463
1932,0.08464727026242244
1932,-0.26355804389005244
1932,1.3170150590521905
1932,-0.17811040778346954
1932,0.5927041540081622
1932,-0.5690813099458214
1932,-0.776285630486136
1932,-0.23094324008388398
1932,0.6240631201032133
1932,-0.12693810244568293
1932,-0.2005353964428903
1932,1.4504440497147688
1932,-0.5465447064843766
1932,0.1587793566546039
1932,2.2687729642526993
1932,-0.13094870303129538
1932,0.5810879975570211
1932,0.938362870315683
1932,-0.9349217628180961
1932,-0.9038538169123713
1932,-0.42118690399024955
1932,1.9476119851059903
1932,0.21120339118318796
1932,0.5040039393149887
1932,-0.9047576913827501
1932,0.22772512089629396
1932,-0.5532100959500335
1932,0.09308274723257112
1932,1.0891380337688943
1932,0.4504473226848846
1932,-0.0007387380393620727
1932,0.89414902889304
1932,0.0022385696857946387
1932,-0.5093406854808756
1932,1.0105824404989496
1932,-0.4503553440014054
1932,0.4566340695332728
1932,0.9935711121143886
1932,-0.48074127553402624
1932,0.12993412024194698
1932,-0.754862436031385
1932,0.36684920547564476
1932,-0.39251559493780186
1932,-0.0937912452580868
1932,-1.2217450986378235
1932,1.2686653071741776
1932,-0.7493604425696474
1932,-0.9881243619473019
1932,-0.6632177817756142
1932,-0.5549363592377798
1932,2.3193276220357273
1932,-0.7093071627242932
1932,-0.8464440929755841
1932,0.010400830054670162
1932,-0.1410282728827924
1932,1.6128812480960264
1932,1.0749519978576534
1932,-0.6427231129131612
1932,0.2928629715548199
1932,-0.6312685582612698
1932,-0.7791020211654299
1932,0.22759090923251055
1932,-1.1737151265913766
1932,1.9551298925380272
1932,-0.9756440467222078
1932,-0.8283330506520622
1932,0.1018386887876727
1932,-0.8079828647541927
1932,0.6790166336420846
1932,-1.2099488520459936
1932,-0.9589839968249986
1932,0.815989907833966
1932,2.0118487003076844
1932,-0.7942912207881138
1932,-1.2902560444789906
1932,-0.1950505218158189
1932,-0.6727577659584302
1932,0.6938545547774171
1932,-2.4788982210107977
1932,0.10140729415408273
1932,-0.7226783421054197
1932,-0.6468213619322651
1932,-0.38945132353254025
1932,-0.526404739876209
1932,0.6558747081868408
1932,-0.7217984340035737
1932,0.30960861562536063
1932,1.3759682171224883
1932,0.5639821732051024
1932,-0.6048774779863687
1932,0.6296000359876702
1932,-0.8280694205982018
1932,0.4855409337507283
1932,-0.8236486527339855
1932,-0.07900810439368673
1932,-0.3166907981738198
1932,1.1251779740150891
1932,1.3989971582689347
1932,-0.6440268833613441
1932,-1.52353782824312
1932,-0.7300873737489794
1932,-0.6899156315677346
1932,0.39406062030775363
1932,-0.9085779305268739
1932,-0.5255768730317482
1932,0.9865948446111921
1932,-0.7128487072400502
1932,-0.7203727774525671
1932,-1.6407203600540254
1932,2.0554626977636214
1932,-0.9089867282987042
1932,0.014929788953977225
1932,-1.5746895909793073
1932,0.7904794204142975
1932,-1.0019906180269766
1932,-0.6182870035571475
1932,0.2606857251627209
1932,-0.2916212919351545
1932,0.8328930451834362
1932,-0.8853743772668312
1932,-0.5057792831169058
1932,-0.4168051670690723
1932,0.3304874311377241
1932,-0.4695934903993543
1932,0.3235933340409258
1932,0.7745616431882179
1932,0.5963847034614091
1932,-0.7198105949221271
1932,-0.4549349746513247
1932,-0.5412625188597537
1932,-0.6645619526736093
1932,-0.09205402591615404
1932,0.11563304576174913
1932,1.3547210042881064
1932,-1.7846295012992908
1932,-0.7614114174213114
1932,2.8926531443368426
1932,0.3576385876718075
1932,0.7062766659646458
1932,0.976094836180292
1932,-0.9075788753357505
1932,-0.9420356657520093
1932,0.002499460726108801
1932,0.9222930778377669
1932,-0.2559552270380708
1932,1.7214016495658018
1932,1.0472550928744098
1932,1.167309480388928
1932,-1.3448938867066158
1932,-0.9168408496435868
1932,-0.5157965404102177
1932,-0.9144407890233763
1932,0.9327718589136808
1932,-0.8909804532433399
1932,-1.6678722013414957
1932,1.091429218600627
1932,0.5310715559359005
1932,-0.7399683651183476
1932,-0.7051897406103632
1932,-0.8073261862563947
1932,1.1377404596465814
1932,-0.9546933321042457
1932,0.6156591417888504
1932,-0.96148403143966
1932,-1.5488175537714872
1932,2.6280082859573417
1932,1.9867880958630448
1932,0.09043617539316667
1932,-0.7403689458495383
1932,-0.732347744678313
1932,0.008806039417160875
1932,1.57178988211651
1932,0.8498133013675732
1932,0.9112719720796254
1932,0.10237416593603321
1932,0.18768005809157967
1932,1.4140911771708742
1932,0.5980383828901704
1932,1.1542443857716345
1932,-0.37582815490512633
1932,-0.19921519191342799
1932,-0.7947438427766897
1932,0.2795862881410513
1932,0.23234926051634539
1932,-0.8487941665985691
1932,1.2879815154582048
1932,-1.3797581053879318
1932,-1.1459223561340017
1932,0.8040053540608074
1932,-1.0865330101564075
1932,-1.1247716935271377
1932,-0.6856660520501809
1932,0.5204058371854308
1932,-0.2595563450984664
1932,-1.1110581374526858
1932,1.0621368382264877
1932,0.8081905667600159
1932,-1.4372205553354906
1932,-0.578730854670502
1932,1.3329698129611498
1932,-1.2010758176617748
1932,0.6974721069190919
1932,1.0614924852896495
1932,-0.41260146602842407
1932,-0.45689884736423886
1932,-0.85728442383965
1932,1.0988533148186932
1932,-2.0159659006919464
1932,1.0458472399114558
1932,-1.296755723625078
1932,-0.24903373980580626
1932,-0.6029991994467859
1932,-0.35439537390296233
1932,-0.12562953872379345
1932,-0.4808556293495971
1932,1.53069098384974
1932,-0.49551140608407995
1932,-0.4506847103803845
1932,-0.2384789511039739
1932,-0.2979265011194331
1932,0.871467942467012
1932,1.608899407152653
1932,1.6376761682266447
1932,-0.11698247295716965
1932,-0.13730184495263983
1932,-1.6361537397184525
1932,0.5097325861477077
1932,0.4447803036569642
1932,-0.8381832281190312
1932,-0.46355670454264253
1932,-1.9610212889471015
1932,0.5935395531398759
1932,-0.27569050439472786
1932,0.34646546666182954
1932,1.788295892661086
1932,2.913988005604716
1932,1.0518771782343017
1932,-1.1329969512075846
1932,-0.5249468999160298
1932,0.8904082211417679
1932,1.4771110856044902
1932,1.4127237246577333
1932,-0.7301750221824705
1932,-0.9766376238862379
1932,-0.407735608462885
1932,0.5290933034018671
1932,-0.6329051188553648
1932,-0.3229960073580987
1932,1.8149177348272887
1932,0.5518935369171722
1932,-0.18232506487830383
1932,0.6749882294684192
1932,-0.5804523246845414
1932,0.08586202277034043
1932,1.4562528126937255
1932,2.2252445609700935
1932,-0.5184752956587949
1932,-0.5454710131741085
1932,-0.7986380352865718
1932,1.7580058266025964
1932,-0.7312781598883646
1932,0.41588302598692184
1932,-1.050010318772624
1932,-0.09395558607088281
1932,-0.2402504081152391
1932,-0.46394016643916697
1932,1.1197656832470029
1932,-0.7229002022026945
1932,0.6852807576231645
1932,-1.0008580359254564
1932,2.1929529607624243
1932,0.6873699402058356
1932,0.09695845140101374
1932,-0.17170453985135295
1932,-0.7273456211888302
1932,-0.6466714009405886
1932,-0.36757208332228
1932,0.53309157842652
1932,0.6326567751056785
1932,-0.42393481933087845
1932,-1.1429827098451104
1932,-0.5194654490558914
1932,-1.9336359467547835
1932,-1.1499576078415337
1932,-0.6869862565796433
1932,-0.9329496730645424
1932,-0.23112812349827966
1932,0.40877665534026164
1932,-0.8621071419418301
1932,1.113135216204065
1932,-0.6655055428404137
1932,-0.2732096428748929
1932,-0.35501576047126787
1932,1.241903090563712
1932,0.1780770765971915
1932,-0.2739156236165295
1932,1.0533021500319213
1932,-0.830471535478572
1932,-0.8499863222447277
1932,0.03751090138555425
1932,-0.2797353426496731
1932,0.9336243768800613
1932,-0.2768169237157683
1932,0.673920698938631
1932,0.44391066685591796
1932,0.9495175029842218
1932,-0.013644969870952898
1932,-0.4575877092712093
1932,3.481080217827151
1932,0.8086034730521661
1932,-1.5067298716143942
1932,0.18512661271275963
1932,1.1792885561349937
1932,-0.5331612015422904
1932,-1.2771560274389777
1932,0.662433960877567
1932,3.5656534238589814
1932,0.05972567075527338
1932,-1.3743355433190454
1932,0.43927420167490666
1932,0.7157385882613837
1932,-0.5880167953468707
1932,-1.1838200323181796
1932,1.1333566684652439
1932,-0.10913040587244703
1932,-0.12773378588097084
1932,-1.0207795662032828
1932,-0.5866007253432772
1932,-0.12361362475349418
1932,-0.48721561880480774
1932,0.6214322975917016
1932,-1.5482567407478205
1932,1.641914791690012
1932,-0.020719841861827
1932,-0.6158862581835506
1932,-0.029623690148444796
1932,0.6222046994118435
1932,0.26196347498221106
1932,-0.21652233376102195
1932,1.4622649474285183
1932,-0.6414706989689773
1932,1.5919620321338503
1932,-1.046680363053342
1932,1.8134105926232704
1932,-0.1929113522359223
1932,0.359284050059929
1932,1.060156531432294
1932,0.8423638692742011
1932,1.1583590688720178
1932,1.034003745335947
1932,-0.04310100630450208
1932,-1.1309885695245383
1932,0.6865454971283084
1932,0.2387386943671822
1932,1.14377587599652
1932,1.0968223362738876
1932,0.7275190855253205
1932,-0.3918630249603238
1932,1.9332266859592342
1932,0.47147062116183147
1932,0.390284890133762
1932,-1.998915541364346
1932,-2.7105304338664857
1932,0.06401565072263943
1932,-0.06668596720090902
1932,0.8029446710648851
1932,1.7215570885845712
1932,0.22065024890541987
1932,2.790501634116305
1932,0.4503137957744876
1932,0.36082132141295953
1932,-1.1232426392147468
1932,0.7295678676581796
1932,-0.578875337635085
1932,0.7155112501370156
1932,-0.65087852574817
1932,0.830818242421885
1932,-0.8111450558937452
1932,-0.07302335979436043
1932,-0.9222380758371669
1932,-1.4267924460101888
1932,-1.5490038066926561
1932,-0.7757891842808143
1932,-0.927631193510427
1932,-0.9515831822220788
1932,0.1978589171841409
1932,-0.051913097637308635
1932,1.8561576922917082
1932,-0.5187498817668416
1932,1.2541122434476923
1932,-0.4670270347061879
1932,-0.521529980516643
1932,0.3491620254984598
1932,0.9634570276762681
1932,0.1683186560840338
1932,0.8372898466791201
1932,1.1801123144591348
1932,-0.7962811141297205
1932,-0.002749858735955043
1932,2.479027176377156
1932,2.1724870515422103
1932,0.5498967960416992
1932,-0.27272209846359763
1932,-0.1723228721594985
1932,-0.11837389183884356
1932,-0.34524159063021714
1932,0.758742470449815
1932,0.12001341317615292
1932,-0.0012125873829242364
1932,-0.7746963178757199
1932,-0.6362268575340069
1932,2.176033389331674
1932,-0.5090414482509094
1932,0.9789290304476386
1932,-1.0733035747263178
1932,0.22792849265212903
1932,-0.8241183935572277
1932,-1.0478259554692084
1932,0.876425556986362
1932,-0.7400272539095996
1932,-0.7437153356500998
1932,-1.8384812466390414
1932,-0.7627802394412261
1932,-1.514326525685896
1932,0.19456593814773823
1932,-1.6130563232333408
1932,-0.4506532117245984
1932,-0.7022843319908046
1932,-0.2783302287002661
1932,1.3369790440399894
1932,-2.767901126860234
1932,-0.9578527842302518
1932,-1.909699707371025
1932,0.8739433259597539
1932,-0.9118195530592779
1932,-0.2436166557640133
1932,0.4131200460717866
1932,-1.0865583460317136
1932,-1.1889077499809937
1932,-0.756830417264619
1932,-0.5472452091989201
1932,-1.4358928185187754
1932,-0.1853900210369522
1932,-0.8203406091230763
1932,0.5174216819264075
1932,-0.8105465814338126
1932,-0.8492344630261853
1932,0.7392564433258989
1932,-1.2480697578342197
1932,0.345374654516895
1932,-0.47784202969494766
1932,1.8171561936482497
1932,-0.005961352119346155
1932,0.9381232066303559
1932,0.4471995373720008
1932,-0.7082683918367442
1932,-0.3279652626850222
1932,1.876700978644613
1932,0.7989361247394329
1932,-0.2366924295182024
1932,0.7958910264289977
1932,-1.8687391292883588
1932,-2.596572405753318
1932,-0.9715697640716368
1932,-0.3280501721049669
1932,-0.22811452384363023
1932,-0.4166264464351564
1932,0.6508239672069057
1932,1.3212865506781175
1932,-0.1220037695414786
