,0
1051,1.2196175192327436
1051,-1.8544927922149457
1051,1.0402659394478515
1051,-0.7420742092027344
1051,-0.21414364667558092
1051,0.525708450986726
1051,0.2790935523222447
1051,0.05340970241733445
1051,0.12209631868002162
1051,-0.3835534790008055
1051,0.36430678897882046
1051,0.13679254990335576
1051,0.26754085340419215
1051,-0.16524430363701134
1051,0.8066775425897023
1051,0.524551178290405
1051,0.2753683359228003
1051,-2.044085233960021
1051,0.05417773440992672
1051,0.5239690588039562
1051,0.3667758986330104
1051,0.20295563247609658
1051,0.628201101299771
1051,-0.5544192631305815
1051,-0.5822795801226395
1051,-0.10836988009486265
1051,-0.19557198871411507
1051,1.55712578231761
1051,1.354017893228968
1051,0.8154890116747836
1051,-0.5484273944899605
1051,0.5201262864872782
1051,-0.9686175234803074
1051,-1.0599924317690639
1051,0.0212694792534042
1051,0.4427535941178921
1051,-1.7333292144992154
1051,1.1394352404414763
1051,-0.11336818353871744
1051,-2.6401137623791224
1051,-0.9311306830436823
1051,-1.7257329252845
1051,-1.2901386172137013
1051,-1.0146358757620837
1051,-0.19544964348173502
1051,-1.3647400376823786
1051,-2.1607829929977354
1051,0.5478659998161002
1051,-1.860252596767102
1051,1.4553445629999706
1051,0.42766115591425236
1051,0.503517812343612
1051,0.3906084015868192
1051,-0.6792784505703047
1051,-0.20522115255755677
1051,0.9645577517880348
1051,0.6257968650962026
1051,1.2495873118507141
1051,0.015083861045490901
1051,1.0625697800853386
1051,-0.019933869736944304
1051,-0.3501871911593583
1051,0.8698116010283929
1051,0.135603928962439
1051,1.4220235559562724
1051,0.008605659221351852
1051,1.1853848007420564
1051,0.7550051860812799
1051,1.29786535009709
1051,1.0914541397341861
1051,0.5846627434793359
1051,0.585122953125691
1051,0.6916760718984389
1051,-0.8593963207786447
1051,0.9735333637649571
1051,0.9143265437464383
1051,0.3462989640277895
1051,0.2983509531342394
1051,-1.402664447366484
1051,0.2575081089567402
1051,-1.3599855539187118
1051,1.3910815323635524
1051,0.3713353266525268
1051,0.11435243148033503
1051,-0.2777579428057847
1051,-0.14591724005924872
1051,0.3756365670464155
1051,-1.121331803204656
1051,0.06277237813655517
1051,0.962942011014503
1051,0.4340457483968907
1051,0.9254172914489918
1051,-0.2322115557620868
1051,-0.6865098810493103
1051,0.45613276367592476
1051,-0.9555648981368123
1051,-2.102916745827965
1051,-0.3463047981446498
1051,-0.7488088570833569
1051,0.2263523077515694
1051,-0.8897862669526537
1051,-1.5536820033520955
1051,0.016480164106853462
1051,-0.09294480218468071
1051,-0.004501390157899454
1051,0.8079349555118148
1051,0.4371622863804371
1051,-0.5165558083665232
1051,-0.4980821136694186
1051,-1.2296408590670438
1051,0.30604128708274175
1051,0.14831041743852424
1051,1.2663046340658926
1051,-0.07715355936193073
1051,-1.65867467617164
1051,0.7158777875108181
1051,0.6652982656403814
1051,1.0331956041146841
1051,-0.12295116775467954
1051,-0.45981592104076385
1051,0.021485869219571074
1051,0.32366901456805103
1051,0.7120772482458869
1051,1.64936886282475
1051,1.6689223303912588
1051,-0.2501484117704916
1051,1.3201430671974141
1051,-0.052472912234896384
1051,0.06890618466242862
1051,-0.18084658620761568
1051,-1.0816179312248848
1051,-2.3540074771930413
1051,-0.17550693521149757
1051,0.8684958455399496
1051,1.1440220981750135
1051,-0.08097020814144558
1051,0.4206909608068768
1051,-0.16326457491234173
1051,0.921098199971375
1051,0.790979909108453
1051,0.2621110762048617
1051,0.1834605074759187
1051,0.3162712642357743
1051,-0.5998058612052991
1051,-0.5499068574779586
1051,-0.21142375106462608
1051,-0.3595071984345461
1051,0.677600274682726
1051,-0.2130294778155788
1051,0.507203843437312
1051,0.9415490110394329
1051,-0.2782904275716239
1051,0.09720058776367854
1051,-0.20673805928215525
1051,0.2191874922923293
1051,0.6484603397619669
1051,-2.22798187381899
1051,0.29773182530347614
1051,-1.4765439874248902
1051,0.689156456739067
1051,1.149425751837181
1051,0.8413983358330512
1051,1.3121057255969297
1051,-1.9739570338382222
1051,0.31834852083251913
1051,-0.09746417411388048
1051,-1.9561521016924905
1051,1.0683609328820907
1051,0.1603028625654875
1051,0.5434537343892689
1051,-0.3525483235266078
1051,0.027157724529945405
1051,-0.6934735452723952
1051,0.8916939819329832
1051,-2.338668171563211
1051,0.15393786273572144
1051,-2.3480129961987037
1051,-0.021078951449255954
1051,-0.20343778575389573
1051,-1.1050267974843668
1051,1.0793580712431434
1051,0.6114785543771599
1051,1.0765389061909691
1051,-2.17075260556371
1051,-2.027995312029041
1051,0.2776837521000145
1051,0.7451069778502176
1051,-0.6833524161908752
1051,-1.6939667040942865
1051,0.9837154477665243
1051,-0.5919039266057764
1051,-1.4816324170719577
1051,1.5204317912338818
1051,0.2768760994093917
1051,0.6767547428632167
1051,1.3398841888392103
1051,-1.4731505399474163
1051,1.3806678196658067
1051,-0.34135525863683264
1051,0.269400849250198
1051,0.1697713386102184
1051,1.2985907136456494
1051,1.3750007536705788
1051,2.0005819688976145
1051,0.498725449451059
1051,0.6703152909525363
1051,0.33179648237174764
1051,0.21183502275780172
1051,-1.400360786780993
1051,0.7776795455541954
1051,0.19919035998633555
1051,1.1501759327460455
1051,-1.605033475745699
1051,-2.2294552413149833
1051,0.31791356393875503
1051,0.8194928791373002
1051,0.7806881062508013
1051,-0.12727548393972887
1051,-1.8046247013399146
1051,-0.4959678487283594
1051,0.05345716017651387
1051,0.6477963665257406
1051,-0.12315362516769279
1051,0.6269972416288426
1051,-0.6937730951651976
1051,0.05827477582165795
1051,-0.20250691704632068
1051,0.49599423364066686
1051,-0.41527311321641136
1051,-1.48224501401843
1051,-0.32842628470257573
1051,0.4492322313343171
1051,0.50109964358689
1051,0.2089192006181244
1051,1.1278185388573743
1051,0.5304490021972392
1051,-0.48996422449601507
1051,-1.2307972609787927
1051,1.0327880769349416
1051,-1.3473500343852527
1051,0.7697845772312496
1051,0.9639081464972482
1051,1.0614564820099084
1051,0.9652556856225732
1051,-1.8208739768475892
1051,1.2210294964164037
1051,0.7753144946563715
1051,0.8711774266297319
1051,-1.5383344252688305
1051,1.017219319570363
1051,0.4389073386629257
1051,-1.227017185151306
1051,-0.729384701025805
1051,0.5052236793203563
1051,-0.01733196543550909
1051,0.5804511938963737
1051,-0.966151026179834
1051,-0.8904724451954686
1051,0.0272378367105786
1051,-2.2540818997985475
1051,-0.47065762435569675
1051,-2.1077839961937186
1051,-0.13352118628311707
1051,0.3037328371821043
1051,-1.7140448193654858
1051,-1.1981493704093282
1051,-1.134557279285713
1051,0.5190203900807109
1051,1.5152484460684559
1051,0.6055463344797276
1051,-1.667893672436464
1051,-1.8370840670495194
1051,1.0186561141143284
1051,-0.37402927274346015
1051,1.0841974565025896
1051,-0.018724785358583244
