,0
1909,-1.1915569322837314
1909,-0.7142193651234844
1909,0.039732178057775805
1909,-0.0008296324217865577
1909,0.6912828832100116
1909,-0.03870495489934093
1909,0.37573078762209683
1909,0.45939873901076916
1909,-0.07335320377621111
1909,0.1396346209272655
1909,0.7271825055478602
1909,0.19082633641693322
1909,0.8043266815364083
1909,-0.1705575539439
1909,0.630372231643965
1909,-0.04624317447301001
1909,-0.06481794707868663
1909,-0.15425391779348477
1909,-0.34943529772339255
1909,-0.22027498903073797
1909,0.8598914347312885
1909,0.31767344161757805
1909,1.076217061212638
1909,0.8929063221123371
1909,0.4663789659360732
1909,0.7820645155716042
1909,0.42642446807899487
1909,0.19521919881762484
1909,0.4742861182573183
1909,-0.1871039217316457
1909,-1.2298379357248723
1909,-0.07145970359337041
1909,0.10435246532421961
1909,-1.5853972338480904
1909,-1.2007241615907998
1909,-0.5037671673247108
1909,-2.7487456621949704
1909,-0.11522054298245143
1909,-2.324847254050909
1909,-1.1004474671529958
1909,-0.2994582074786932
1909,-0.6615011480819198
1909,-1.6287228969949454
1909,-0.5164569065480188
1909,0.3199518310102098
1909,0.16749943924614943
1909,0.9217817163715014
1909,-0.44763475089830473
1909,0.28688423895093573
1909,-0.9051210284756792
1909,0.6798188904023068
1909,-0.7776579071277058
1909,0.18343027441572451
1909,-0.2253878263477346
1909,0.965416838179495
1909,-0.813466142454687
1909,0.6623818619054719
1909,0.5571112783235466
1909,0.9632385393225752
1909,-0.11564411452488461
1909,1.1690358019170057
1909,1.1672157981661853
1909,1.1346602634852636
1909,0.2189522604811527
1909,-0.15767295246990637
1909,0.3273005071539315
1909,0.37154777687598967
1909,-0.9659489965557031
1909,0.8948520434442451
1909,0.5564435245563086
1909,1.2603846139809656
1909,0.04404864285149891
1909,-0.21760107278683855
1909,0.8151954499505796
1909,-0.054903665222464065
1909,0.14141013999554722
1909,0.3392204679576577
1909,-1.0482437251355738
1909,0.5698725798622427
1909,0.8730545490003068
1909,-0.08728077764407287
1909,0.6498391155462047
1909,-1.6228992718156465
1909,0.020569917525094305
1909,-0.2015155082866943
1909,0.19763636107861093
1909,-0.2554604388021781
1909,-0.44073092157996946
1909,0.792771785246994
1909,0.5396549086603906
1909,0.23079340603212015
1909,0.1254053248647939
1909,0.24503527385270074
1909,0.21707278264389487
1909,0.7716937821902021
1909,0.40595426117384537
1909,1.0666165897799758
1909,0.20640951412188555
1909,-0.2133576208959779
1909,0.5877462351887776
1909,-1.6073209294022746
1909,-0.1783109439928919
1909,-4.408589566472356
1909,0.2979768813652747
1909,-0.6940083298470384
1909,0.12271061686709933
1909,-0.20546690856610575
1909,-0.18749267917470086
1909,1.3726915138705262
1909,-0.2832517606890417
1909,-0.05665935959526663
1909,-0.28991575954499477
1909,-0.04810476173142108
1909,-3.3648382071306377
1909,0.16298327691016043
1909,0.143957371600043
1909,0.31420460343787937
1909,-0.074174719815702
1909,0.6247526557693542
1909,-0.12629336070131106
1909,0.37444073182847604
1909,-0.013096767160977421
1909,-0.3715640096405809
1909,-0.26569336637354174
1909,0.13444200129919412
1909,1.3434529892136822
1909,0.5025029458032472
1909,0.8513300674592302
1909,0.18939847481327407
1909,0.8037106653890794
1909,0.2049357172482137
1909,0.6264561289930897
1909,0.8309203016988344
1909,0.5031972936741765
1909,-0.7360042878093142
1909,-0.812811443974716
1909,0.3713035946511851
1909,0.5725281219981369
1909,0.6339421274176916
1909,-0.05164177752240167
1909,0.33994382757806874
1909,0.7465028801152174
1909,0.6621062502853956
1909,0.10958956963482963
1909,0.9577823963033782
1909,0.5442745462361978
1909,-0.08835469590405486
1909,0.08212994875037379
1909,0.5723859644256765
1909,-0.38936706971004353
1909,0.04834576647890095
1909,0.5113089788292678
1909,0.5472124694003807
1909,0.28584658537780605
1909,-0.060369962353979775
1909,-0.010970205923966673
1909,-0.40293441435517374
1909,0.5837314925896643
1909,0.17630547227217008
1909,-0.39984853126863396
1909,-3.0232901334196205
1909,-0.18586270238298577
1909,0.2789751525130587
1909,1.3962350321041068
1909,-0.7613542709772905
1909,0.13709802696424633
1909,0.8554212076653122
1909,0.45165888777820223
1909,-0.20612692586681497
1909,1.6963030734644653
1909,-0.06841153578115677
1909,0.4898223936339417
1909,1.1292829357188252
1909,0.2014910555264166
1909,0.3445919933741998
1909,-0.2277165027728013
1909,-3.0186463193859114
1909,0.2576582860522007
1909,-0.3170731747056827
1909,0.138585362654343
1909,-0.44916802185841415
1909,0.29421018922423015
1909,-0.28767121719342503
1909,-2.9021636616876143
1909,-0.1494307144421475
1909,-1.1153343628703867
1909,-1.649260314453061
1909,0.589048379211349
1909,0.17440955444353912
1909,-0.3476505916011083
1909,-3.319457061533002
1909,0.17838416412253597
1909,-0.43425598262480575
1909,0.26784479482439355
1909,-2.9407226943946214
