,0
2171,-1.0887154180559355
2171,-2.410987428931518
2171,1.8885695190148104
2171,-0.3079662025277317
2171,0.7616683073184116
2171,0.6679514528800143
2171,0.026993805450626653
2171,1.3548461312502105
2171,-0.13045593891881058
2171,0.22669548562140268
2171,-0.6470993198403356
2171,-0.49164670986638814
2171,0.5133974553892189
2171,0.07589713953920108
2171,-0.05549823253382761
2171,0.7306485375823829
2171,0.029996366681137036
2171,-1.143874741340195
2171,-0.702433073901041
2171,0.18792530571170987
2171,-0.2501213312499299
2171,1.0619200206026338
2171,0.39583895165000466
2171,-0.015553094753579164
2171,-0.8192948344826532
2171,-0.7440455935134415
2171,0.654264026643998
2171,2.601139329734872
2171,0.7481646213665728
2171,0.46474841785394655
2171,-1.4317746977608503
2171,0.18931830205282296
2171,-1.1340027433518913
2171,-0.6843153019329301
2171,0.7293736249972347
2171,0.13370232291562045
2171,-1.140484120629501
2171,0.42267630254405614
2171,-0.5199133151842972
2171,-3.055604202873545
2171,-1.0756311499261133
2171,-1.0953379078717937
2171,-1.0320690234050642
2171,-0.3176965980036956
2171,-0.9159618229238088
2171,-0.4990737371398994
2171,-1.530019402775479
2171,-0.6217852983956407
2171,-1.6069918826232328
2171,0.013909537320804442
2171,-2.0612654815352713
2171,-1.5285176321861327
2171,0.6064719537941308
2171,0.975662531727763
2171,-3.4135111674622967
2171,0.7546288495509926
2171,0.1869169390321423
2171,1.2093973222950833
2171,1.2602282144582058
2171,-0.14971143072655033
2171,-0.36803163638658326
2171,-0.543532026273645
2171,0.12071457968175296
2171,-0.6732531568772457
2171,-0.06425112969796563
2171,1.3988766730023905
2171,-0.6957542370647019
2171,0.31563509267117784
2171,0.3705655980548744
2171,1.8662458094483474
2171,0.7496904006863851
2171,0.4350393288117191
2171,-0.12776157139162772
2171,1.4740288991015564
2171,-1.087268034590706
2171,0.623333922166648
2171,0.7015607356877219
2171,-0.3272403133509348
2171,0.11000668589396342
2171,-0.5494616927246303
2171,-0.3508399154507283
2171,-0.6432309743907796
2171,0.4219521208373503
2171,-0.7383290657921024
2171,0.2669409775195204
2171,-0.6146512756286316
2171,-0.517245896232127
2171,0.7262039826016453
2171,1.5309349800207326
2171,-0.7968687203311418
2171,-0.12089948424520171
2171,1.52068962177498
2171,0.12342854617258157
2171,1.1535696743505082
2171,0.42792784485290264
2171,-1.0765322122797214
2171,-0.15369687998388898
2171,-0.2538176957934956
2171,0.4466953224658662
2171,0.5019315716824346
2171,0.06627845815601732
2171,1.0575357324351062
2171,-0.5978123360383979
2171,-0.8378256546095958
2171,-0.063315769157978
2171,-0.1300717992313563
2171,1.2561237014967195
2171,0.8461060324187857
2171,0.689553430610227
2171,-0.3621426377851628
2171,-0.6488828255320879
2171,-1.367692456302827
2171,-1.0484214187227952
2171,0.4200554311305444
2171,0.8767323529596285
2171,-0.20000090151896185
2171,-1.3303093930451535
2171,1.1669523367018348
2171,0.22073348088040223
2171,-0.08722062511655221
2171,0.20181705114373197
2171,-0.6075843793121087
2171,0.5325255539332622
2171,0.2034814931313371
2171,0.26006909089127167
2171,0.9610760030345032
2171,1.6340524773717557
2171,-0.08299165873591638
2171,1.9091797891845543
2171,0.47515595752386686
2171,-0.485271656966556
2171,-0.22905048543451376
2171,0.05419373717212223
2171,-1.3449434492252537
2171,-0.7241717544026821
2171,1.0685694589935044
2171,0.7033030835558184
2171,0.7813706554972716
2171,0.03739742532781791
2171,0.28783837250667277
2171,0.29865798038724256
2171,1.1604861486210507
2171,-0.4535120263529047
2171,0.2502852882393735
2171,0.790869783202217
