,0
1510,-2.0462717638878276
1510,-1.1985420578060304
1510,-2.4243774179817055
1510,0.8313078783789245
1510,0.08881684216074355
1510,0.5906782069647614
1510,0.24981119583725062
1510,-0.07818698137528525
1510,0.5646147849561713
1510,-0.23460765375215709
1510,1.0336444513574718
1510,-0.20515777775850322
1510,0.7600526254832678
1510,1.8004088054603862
1510,0.43874630366086537
1510,-0.3866252412120462
1510,0.6516575365759034
1510,-0.2802981509885171
1510,0.2192613205436849
1510,-1.123034246213379
1510,-1.5236215702094653
1510,-0.19359350441675807
1510,0.5633071366656092
1510,0.09802209946000999
1510,1.179458814695189
1510,-0.7297717596607088
1510,-1.1418438482772137
1510,-0.08028508530311826
1510,1.4800882373965718
1510,1.9917338064998105
1510,0.5326275772440527
1510,-1.982348295799587
1510,-0.23694582770263758
1510,0.34368243433910545
1510,0.41268133779360855
1510,0.131184183617368
1510,-0.023994454462269308
1510,-0.753057007998854
1510,-0.276373662258163
1510,-0.29468691376070416
1510,-1.7260345641920065
1510,0.07565158738179234
1510,0.34235625974454487
1510,-0.1848243871907898
1510,0.1958641424522155
1510,-1.0273482018490019
1510,0.14752129602673292
1510,-0.5048053063479647
1510,-0.696885254275329
1510,-1.0073868812199258
1510,-0.028468556877912974
1510,-1.7795863897584068
1510,-0.8681308294976864
1510,0.06263763075216232
1510,0.8514181813693223
1510,-4.279055746355283
1510,-0.23614379312536815
1510,0.8555317927863284
1510,0.4012722222478508
1510,0.9953112125965256
1510,0.7038005911090831
1510,-1.1886096430748216
1510,0.2740173558699889
1510,-0.5865827279854496
1510,-0.8551191886560562
1510,-0.9191144461722912
1510,0.4074515165606924
1510,0.17601243578846354
1510,-0.25911486622487123
1510,-0.6199308471121264
1510,1.4270999202434598
1510,0.8854757035532761
1510,0.856939019960883
1510,0.37694332545112236
1510,-0.5662956531777324
1510,-0.5187509816828535
1510,-0.008792078172813517
1510,1.2529241012720027
1510,-0.1521957062027225
1510,-0.15240567098137264
1510,1.1477410103203822
1510,0.016570432001165758
1510,0.0541000923261761
1510,-0.2655728270270235
1510,-0.011538602740594671
1510,0.6170812778799919
1510,0.5984607985028084
1510,0.05086184877310062
1510,-0.21369763197248956
