,0
1785,-0.877375552943449
1785,-0.7458652457534797
1785,1.203363394094961
1785,0.25177918823965023
1785,-0.6737931218792809
1785,1.026065664127665
1785,-0.3528385691258645
1785,0.3957240782246118
1785,-0.6665876264486754
1785,0.3348398357252571
1785,1.2930095248282385
1785,-0.3466479859454789
1785,0.898299276657729
1785,1.160467135819906
1785,0.7863155377706366
1785,0.732400232207475
1785,0.6422390144299135
1785,0.7059943902687071
1785,-0.44915603094752526
1785,1.390655720451175
1785,2.8437868583808275
1785,0.5269005327006919
1785,0.041186804048725725
1785,0.6506559182794849
1785,-1.565950590797584
1785,0.15340042437595267
1785,0.9774729246887794
1785,-0.338967465796255
1785,-0.22948189907394365
1785,-0.7735836057902773
1785,0.006136084550045173
1785,0.8300397507761342
1785,-1.0221846445249325
1785,-0.7686082464884455
1785,-2.001528226607604
1785,1.1900102394043273
1785,-0.7598727517633346
1785,1.0220613392907998
1785,-1.0280480520457072
1785,-0.9305725982393019
1785,-2.0660228477414364
1785,0.4471574273262379
1785,-0.9376683992067726
1785,0.6785116348614247
1785,0.8754198732425179
1785,1.0843668404864213
1785,0.6410667144717169
1785,0.03962723494241885
1785,-0.14412243718699166
1785,1.5963337926936643
1785,-0.6210920863297761
1785,1.1901819350857556
1785,-0.34561781185690943
1785,-1.0441941231542404
1785,1.8997811091307806
1785,0.9056688368505882
1785,0.2353574501759345
1785,-1.0007627466720674
1785,-2.3180778312674897
1785,-0.6502297973330474
1785,-0.15146528916274027
1785,0.4501563785618512
1785,-0.2198526329405095
1785,-0.8359558775286765
1785,0.005552319233188854
1785,0.757787346436436
1785,0.32301381873443774
1785,-2.135418426715148
1785,-1.285194766391005
1785,0.7791348428273486
1785,-0.26860562168206104
1785,-0.2036664995063091
1785,-0.15596657761085062
1785,1.6023307412999939
1785,1.510390565489856
1785,1.463019726983802
1785,1.0077648122172067
1785,-0.32944884799085256
1785,0.029211984134002302
1785,0.8647871412376249
1785,0.7049127074757087
1785,-0.9738275097155621
1785,-0.7043778459310334
1785,-1.35183558354269
1785,0.9402531164147221
1785,0.8829630368465987
1785,-0.2566288940375437
1785,-1.1749117686149486
1785,-0.6052512519882266
1785,-1.1251762990296685
1785,-0.4598221482238076
1785,0.23151528237152907
1785,-0.05102426939210983
1785,-0.285623525306291
1785,0.03446014879632574
1785,1.0454596452098825
1785,-0.7133975923953977
1785,0.35418421583283966
1785,-0.02985228414221274
1785,0.7211322261812975
1785,0.11442741242153329
1785,1.8283032430873027
1785,-0.9004447754731274
1785,1.956809829717174
1785,-2.0739284800063102
1785,-1.5905269198642447
1785,-2.373268454197704
1785,1.9299909642780806
1785,1.2593848333503088
1785,0.5145451206921361
1785,0.558461060541895
1785,-0.2622547891990096
1785,0.5833321338616744
1785,1.0168150823582693
1785,0.8729817945662366
1785,0.0772104657421668
1785,0.33469103280135215
1785,-0.12101887552102701
1785,-0.6415515345017463
1785,-0.4611394356463205
1785,0.9573501908253884
1785,0.8771568612196334
1785,-2.250196035885037
1785,-0.027468575765051132
1785,0.10090351591436783
1785,0.36555046994339013
1785,-1.0960767426222706
1785,0.07303635295366609
1785,0.0015003011514825265
1785,-0.47474536453461325
1785,-0.3287029256415364
1785,-0.8700355625623912
1785,0.4150942126844089
1785,0.8249632817952385
1785,-0.4753901772048655
1785,0.6910358809567192
1785,0.0771627724973249
1785,2.303270729811654
1785,0.5066452116166426
1785,-1.1978751121410804
1785,-0.341370251471354
1785,-0.5045565041550413
1785,-0.8722971762327594
1785,2.312158842920256
1785,-2.209549944901589
1785,0.31483251951438174
1785,-0.8553174272044026
1785,-2.5084702185383803
1785,-0.02648895651601275
1785,0.6814199689318399
1785,0.7136367558220578
1785,-0.1106198404158562
1785,-1.5624050749760905
1785,0.38337343554053904
1785,0.5268099155354937
1785,0.39466528818913704
1785,-0.3716545080806066
1785,0.37062693892428505
1785,-1.2648583667907252
1785,-1.1693898447272366
1785,-0.14250754391666975
1785,0.014999397171330501
1785,0.46408089832568267
1785,-0.05384007856753363
1785,-0.4894005448094112
1785,1.0259893549359196
1785,-1.7968622050206449
1785,-0.4820252614271703
1785,0.2884982174428755
1785,0.22269203207591085
1785,0.38253975762071557
1785,0.7298085812828056
1785,0.9996836688113178
1785,-1.3815160436722536
1785,0.40429455432257205
1785,-1.2020530403891678
1785,-0.9665895828784643
1785,-0.47980180235267456
1785,-0.9330965247562968
1785,-1.7340006005901751
1785,-0.19013592594486664
1785,-2.390842461056782
1785,-0.7831289318127911
1785,-0.9420447313533994
1785,0.7413675161025142
1785,-1.7091257118108087
1785,-0.35734653462825267
1785,-1.9836155977101535
1785,0.7719894408852429
1785,-0.12581586208715334
1785,0.4737807504614815
1785,1.6609476469395987
1785,-0.6107598217673829
1785,-0.28044594664633304
1785,0.47362145502371256
1785,-0.42242205948425
1785,0.2744344334041078
1785,-0.5223909161309528
1785,-0.1884266000497587
1785,0.8124962675937539
1785,0.04463884111033001
1785,-0.5741171017559031
1785,-1.0556977338099331
1785,0.3451787773419281
1785,-1.1225369548601578
1785,-0.0850305068287691
1785,0.34641021692372753
1785,1.8749357901632155
1785,-0.30982307773870665
1785,0.3145730682624459
1785,-1.8600929551661856
1785,-1.917069213183254
1785,0.1405566335402226
1785,-0.46742635918128517
1785,0.8671966039670009
1785,0.35675392786488247
1785,0.6338678960953894
1785,-1.5956539436846715
1785,0.18894143043160047
1785,-0.9698107846350381
1785,-0.5000580773016209
1785,-0.4142340832099161
1785,0.7662433587467775
1785,-0.7767351754093825
1785,-0.9168798676453989
1785,-1.1491774475635443
1785,-0.2564991684115754
1785,-0.8096912075946388
1785,0.23425955167969043
1785,-0.23509157853216295
1785,1.3168132233284713
1785,0.7766357167976704
1785,1.305992579938905
1785,-0.8702950138143272
1785,-0.8558134369507507
1785,0.6018514208335044
1785,0.7515423929569315
1785,-0.9017210467050779
1785,0.8231910008169407
1785,-1.2749197337224207
1785,-1.2331280509978875
1785,-1.6702862409419448
1785,-1.044509852435089
1785,-0.29623527228345437
1785,0.4801983534873106
1785,0.8593214953788257
1785,-0.9357377766556012
1785,-0.051490709326656545
1785,-1.584732190616041
1785,-1.1891443867404539
1785,0.6025219878559719
1785,0.42898343944705714
1785,0.1999566622601199
1785,-0.26258196485862006
1785,0.5189624690293261
1785,0.8757527720915093
1785,-2.2373589221035846
1785,0.8696213285347266
1785,1.1300369378814392
1785,-0.493224589180777
1785,1.197692667283345
1785,2.533717811829962
1785,-1.0452347897566752
1785,-0.10633030997484062
1785,0.07877289644316371
1785,1.8247071724262776
1785,1.0097364509589415
1785,0.8250414987167788
1785,0.6867387195965288
1785,0.2607817651358709
1785,0.19033598091075665
1785,-0.02774233499043965
1785,-1.8852482802252182
1785,0.5614962586435875
1785,0.4251622566703822
1785,1.893077346635904
1785,1.6084211686662133
1785,1.0625242882140575
1785,-0.22532590971848343
1785,-0.6485452719252569
1785,1.1428244506882566
1785,0.18083071721390911
1785,1.3351579530241837
1785,0.2726840913184366
1785,-0.38070477822166926
1785,-0.07900780387022421
1785,0.5912139195041274
1785,2.8680131190303544
1785,0.4375873008164066
1785,-1.0267269491636064
1785,-1.8121297665592038
1785,0.9915252623487854
1785,0.13430214141175023
1785,-0.45976110087041083
1785,-0.001990844370891906
1785,0.37753292077728834
1785,-0.11170247707375067
1785,0.42893383847242217
1785,-0.12952830426559045
1785,-1.6067969934093649
1785,0.8774077276874983
1785,0.8051467385637283
1785,0.5309611355664701
1785,-0.026297229671751514
1785,0.22331299812374256
1785,-0.23788258722026925
1785,0.2705741421666627
1785,-0.9772728697228894
1785,0.6093650146257846
1785,-1.7797832540430183
1785,-1.5115573989211142
1785,-0.09928124838731409
1785,0.9851086131878523
1785,-0.7467618787564938
1785,-0.8761011894412924
1785,0.420358593049978
1785,2.6660112421002227
1785,0.5050951811593044
1785,1.1377374891934966
1785,0.8747378598412886
1785,-0.0489353052680664
1785,0.7052541911087719
1785,1.9644502875407308
1785,-0.6168616955123634
1785,-1.2540215076979122
1785,0.042409658846453396
1785,0.13547921069443075
1785,-0.3227012077107221
1785,0.23443697055049983
1785,1.3454501552609106
1785,2.4218990915700203
1785,-0.2083967155296578
1785,2.8737439393304705
1785,0.4261103983778244
1785,-0.9054563816410395
1785,1.444296312924051
1785,0.1720208210268466
1785,0.21146122678070964
1785,-1.584515663284462
1785,1.0603189525726013
1785,-0.47782634815135294
1785,0.5976820773694884
1785,-0.9823388461899194
1785,-0.022428353650234656
1785,0.5015944969879612
1785,0.47446753318719476
1785,-0.11219562522540878
1785,0.5869243890631118
1785,-0.03777317824543677
1785,0.7151495855484198
1785,-1.1889679217345415
1785,1.0832889731530106
1785,-0.327675613147657
1785,0.19007462192902688
1785,-0.8648780150652652
1785,-0.12485627400094852
1785,0.3426090653098853
1785,0.37479723625319794
1785,1.1948835351621991
1785,-1.5031576646396851
1785,0.16165040186858023
1785,-0.3152353071632838
1785,0.3146455619946045
1785,0.4124605917042784
1785,0.7964217363524823
1785,-0.18153111071062022
1785,-1.302979577392281
1785,0.46188033200871054
1785,0.41550628231983666
1785,-1.1280846331000838
1785,0.5011652577843908
1785,0.6920116847461697
1785,1.1575797867772213
1785,1.4090319276884817
1785,0.4428526350468727
1785,0.4895347830974205
1785,0.56031251230663
1785,-1.192080382892877
1785,-0.5599836855796678
1785,-1.8337958538256556
1785,1.6260648076627597
1785,1.8575878492846842
1785,-0.49836305937996567
1785,0.9265937710922082
1785,1.9972937636681614
1785,-0.6457237395604523
1785,-0.8634262326923
1785,-0.6027101559030883
1785,0.8917901026018047
1785,-0.07538597885698532
1785,0.17138650087045917
1785,0.8572687781208608
1785,-0.34222205282421714
1785,-1.152159229231015
1785,-0.4745908384213274
1785,-0.9677313591599626
1785,-1.2249543826970064
1785,-1.2712015683546023
1785,-1.0580213486985954
1785,-0.022618172764702828
1785,0.11495776130416764
1785,0.39028514058292324
1785,0.7458478195228949
1785,0.45473874552619187
1785,0.26831729782077773
1785,-0.3109763003989658
1785,-0.006850786020208088
1785,0.7387090946350663
1785,1.7584173775566234
1785,-0.6954868712277406
1785,0.4572111633387586
1785,0.8140281746180532
1785,0.8461228668014769
1785,0.9797669697656406
1785,0.5213385464873137
1785,-0.5835737183430127
1785,0.39266980282498265
1785,0.7563622722805814
1785,-0.4614961811177332
1785,-1.3494108589749643
1785,-0.24845999506114647
1785,0.6591453158612147
1785,0.04966093979210684
1785,-0.8519283452259881
1785,-1.6694840405637161
1785,-0.244719890800701
1785,-0.20830132903997564
1785,-0.08059694278833252
1785,-0.969362468133531
1785,-1.3481412647972921
1785,-1.1089214873228976
1785,-0.44976364288680215
1785,-0.46664991315527066
1785,-0.943021489007747
1785,-0.3424233183174471
1785,-1.4896032444558218
1785,-2.4044522054046618
1785,-0.7959383835122358
1785,-1.9053357210874264
1785,0.815503803613439
1785,0.15894428715629125
1785,-0.6236799217948585
1785,0.4030173292257246
1785,-1.4314289321283429
1785,0.0777074293534119
1785,-2.3657195674042417
1785,-0.5644143880254135
1785,-2.824485658856044
1785,-0.03312690233300845
1785,-0.47199346430727707
1785,0.08279439084817165
1785,0.7275889376678968
1785,0.21249235473417608
1785,-0.63930995199421
